dts,mac,is_new
2024-01-16 08:21:43.920,7c:71:9c:c4:ac:7b,True
2024-01-16 08:21:43.921,56:c2:c9:87:ae:68,True
2024-01-16 08:23:08.754,43:36:33:00:45:98,True
2024-01-16 08:23:14.248,64:f9:7c:9b:2e:8c,True
2024-01-16 08:28:05.524,7d:27:12:11:96:39,True
2024-01-16 08:28:05.561,d9:a6:1d:fd:e0:18,True
2024-01-16 08:28:08.725,77:f5:6c:c6:b7:9a,True
2024-01-16 08:28:09.526,49:e2:68:43:3e:7e,True
2024-01-16 08:28:54.038,48:9c:3b:6d:f7:2a,True
2024-01-16 08:28:54.283,59:6b:e6:0f:fc:44,True
2024-01-16 08:28:54.820,4c:de:42:88:51:e8,True
2024-01-16 08:29:31.032,41:49:59:23:3e:2e,True
2024-01-16 08:30:20.443,5d:99:16:28:ce:d4,True
2024-01-16 08:30:25.107,e4:fa:94:88:39:d3,True
2024-01-16 08:32:32.079,44:58:d5:8a:73:f5,True
2024-01-16 08:32:32.820,2c:ab:33:38:34:94,True
2024-01-16 08:32:33.023,44:58:d5:8a:73:f5,False
2024-01-16 08:32:33.024,2c:ab:33:38:34:94,True
2024-01-16 08:32:33.039,c2:57:dc:0f:a5:5b,True
2024-01-16 08:32:34.415,e6:50:de:10:d9:37,True
2024-01-16 08:33:40.540,45:42:f6:03:5a:ac,True
2024-01-16 08:33:40.805,db:24:53:af:f8:93,True
2024-01-16 08:33:49.747,6e:0e:d9:c1:de:f8,True
2024-01-16 08:39:29.215,c9:09:8a:59:92:d5,True
2024-01-16 08:40:17.846,4c:73:66:6d:1b:09,True
2024-01-16 08:42:13.430,55:d2:5b:9e:bb:d0,True
2024-01-16 08:42:13.525,57:67:60:29:63:8d,True
2024-01-16 08:43:04.552,73:ad:b5:b2:94:45,True
2024-01-16 08:43:05.666,ef:8e:f0:9b:eb:e9,True
2024-01-16 08:43:30.160,5e:8e:95:76:48:23,True
2024-01-16 08:43:39.151,6f:4f:20:b0:00:33,True
2024-01-16 08:43:39.205,45:27:01:32:c5:23,True
2024-01-16 08:43:51.634,4f:8d:31:a3:9d:2c,True
2024-01-16 08:46:33.219,6d:b5:95:34:dd:74,True
2024-01-16 08:48:43.823,f3:1a:d9:3f:46:d7,True
2024-01-16 08:48:49.441,5e:bf:15:3c:19:11,True
2024-01-16 08:48:49.732,c7:26:37:40:9d:25,True
2024-01-16 08:48:49.733,5e:bf:15:3c:19:11,False
2024-01-16 08:49:05.759,77:85:30:ed:31:b4,True
2024-01-16 08:49:36.102,db:c7:50:f0:0b:82,True
2024-01-16 08:49:44.704,6c:ec:5f:c1:9d:98,True
2024-01-16 08:49:44.705,5b:df:c4:fe:0f:ef,True
2024-01-16 08:50:29.024,4d:23:7d:cd:06:73,True
2024-01-16 08:52:19.717,42:94:26:0c:89:39,True
2024-01-16 08:52:20.563,4f:1e:09:1b:96:36,True
2024-01-16 08:52:20.564,53:88:f0:dd:31:b6,True
2024-01-16 08:55:38.563,63:79:86:b4:a8:34,True
2024-01-16 08:55:38.576,f6:5c:4f:cc:ac:4b,True
2024-01-16 08:55:52.943,4c:97:04:52:6a:3f,True
2024-01-16 08:56:18.776,62:60:bb:0d:1d:62,True
2024-01-16 08:57:57.519,78:ec:14:a6:88:41,True
2024-01-16 08:58:04.727,e2:da:ca:27:4f:ae,True
2024-01-16 08:58:05.291,47:5e:88:a0:5e:91,True
2024-01-16 08:58:48.546,79:2f:b6:3a:d5:6a,True
2024-01-16 08:59:11.276,49:c7:40:72:c7:04,True
2024-01-16 08:59:11.520,6d:3c:4e:90:47:fd,True
2024-01-16 08:59:12.338,6e:6e:fd:32:ec:4d,True
2024-01-16 09:00:15.390,7c:85:ff:12:7d:e3,True
2024-01-16 09:01:56.977,d6:5b:1d:f7:cb:f7,True
2024-01-16 09:01:57.748,4c:44:d8:dc:7a:49,True
2024-01-16 09:01:57.750,7c:27:43:59:6b:8c,True
2024-01-16 09:04:22.236,51:2e:18:ef:0a:47,True
2024-01-16 09:04:43.350,ef:99:b1:21:ce:15,True
2024-01-16 09:05:30.407,41:3c:ae:1a:e8:76,True
2024-01-16 09:05:32.861,47:c2:b2:83:b4:40,True
2024-01-16 09:05:44.848,73:44:6b:e2:a7:73,True
2024-01-16 09:06:56.075,54:01:e1:31:e3:cf,True
2024-01-16 09:06:56.077,c0:b0:22:3d:b3:e8,True
2024-01-16 09:07:17.366,eb:e5:31:f7:a5:37,True
2024-01-16 09:09:59.178,69:27:13:53:dc:a9,True
2024-01-16 09:11:48.763,70:de:dd:48:05:ca,True
2024-01-16 09:11:49.036,70:de:dd:48:05:ca,False
2024-01-16 09:11:49.885,7f:bf:19:e5:be:1f,True
2024-01-16 09:12:18.260,78:bd:73:ff:b1:30,True
2024-01-16 09:12:47.996,6b:ed:cf:1b:3c:4f,True
2024-01-16 09:12:48.220,43:83:ee:a8:44:c7,True
2024-01-16 09:14:18.927,6c:80:d7:57:20:91,True
2024-01-16 09:14:38.769,4a:de:c5:79:67:ee,True
2024-01-16 09:15:04.393,46:55:19:73:1f:6e,True
2024-01-16 09:15:04.459,47:c2:b2:83:b4:40,False
2024-01-16 09:15:11.313,6e:6a:7d:44:b3:24,True
2024-01-16 09:16:42.967,4d:2f:25:27:94:b7,True
2024-01-16 09:16:47.286,6a:f0:ac:15:b3:7d,True
2024-01-16 09:16:51.190,64:bd:90:0a:d0:6c,True
2024-01-16 09:17:33.587,98:07:2d:1b:e9:c4,True
2024-01-16 09:17:33.676,fc:db:21:0b:ca:68,False
2024-01-16 09:17:34.562,cc:ae:4d:47:6f:a7,True
2024-01-16 09:17:35.330,46:b0:49:73:55:77,True
2024-01-16 09:17:35.424,c0:d3:91:e7:25:99,False
2024-01-16 09:18:39.564,7c:9b:d7:49:85:60,True
2024-01-16 09:18:39.697,f7:d4:f2:d5:78:1a,True
2024-01-16 09:19:41.861,fd:00:61:e1:7a:67,True
2024-01-16 09:22:46.492,6e:3c:06:18:a7:ce,True
2024-01-16 09:22:46.594,66:5a:03:bc:e4:ba,True
2024-01-16 09:22:46.596,f0:87:80:cf:dd:c3,True
2024-01-16 09:23:40.639,d8:2e:3a:22:cd:bf,True
2024-01-16 09:24:18.659,98:52:3d:dc:8e:b8,True
2024-01-16 09:24:48.556,4a:b9:0a:7a:4f:6b,True
2024-01-16 09:26:25.986,71:5f:79:70:2c:be,True
2024-01-16 09:26:55.652,58:c2:ad:65:2a:3c,True
2024-01-16 09:28:17.507,60:7c:c9:11:76:f8,True
2024-01-16 09:28:18.078,5c:04:f3:67:33:61,True
2024-01-16 09:29:46.224,70:dc:d4:c1:00:74,True
2024-01-16 09:29:50.640,67:6d:7c:43:d0:be,True
2024-01-16 09:29:50.774,d8:60:3b:95:8e:b7,True
2024-01-16 09:29:52.554,52:e4:52:e2:bf:a1,True
2024-01-16 09:32:25.458,ec:7e:9b:7a:5c:e0,True
2024-01-16 09:32:25.819,44:b9:02:fc:33:8f,True
2024-01-16 09:38:28.830,66:02:1f:f1:52:a1,True
2024-01-16 09:40:54.016,c1:11:9a:2f:d4:bf,True
2024-01-16 09:40:54.490,78:a7:38:b4:1d:be,True
2024-01-16 09:41:27.974,64:68:32:07:05:de,True
2024-01-16 09:42:36.480,55:3c:11:bb:a4:98,True
2024-01-16 09:52:31.131,c7:97:ee:25:29:4e,True
2024-01-16 09:53:12.889,6c:75:01:a8:1c:ac,True
2024-01-16 09:53:47.877,fd:16:f9:10:81:e3,True
2024-01-16 09:53:47.974,4a:67:5e:52:cd:ab,True
2024-01-16 09:54:05.129,74:d8:c3:fa:45:99,True
2024-01-16 09:54:22.782,cc:b7:32:bc:d9:9f,True
2024-01-16 09:54:24.396,71:52:be:fc:d8:80,True
2024-01-16 09:55:38.457,67:99:0b:7f:e8:f1,True
2024-01-16 09:57:40.002,51:36:24:32:d9:38,True
2024-01-16 09:57:58.216,5a:9c:cb:e2:e7:df,True
2024-01-16 09:57:58.217,7f:e0:47:f1:ef:95,True
2024-01-16 09:59:07.356,74:67:cf:16:08:20,True
2024-01-16 09:59:08.622,28:11:a5:af:0e:b6,False
2024-01-16 10:00:46.693,4b:54:99:45:38:ba,True
2024-01-16 10:01:25.745,6b:5c:69:59:7f:cd,True
2024-01-16 10:01:59.977,58:76:5a:be:0e:f8,True
2024-01-16 10:02:48.610,6f:df:22:7c:4c:f9,True
2024-01-16 10:02:53.300,6b:77:6e:5a:77:50,True
2024-01-16 10:02:53.352,5e:d5:a4:97:f2:e4,True
2024-01-16 10:03:23.334,5d:16:db:e6:19:0a,True
2024-01-16 10:04:34.823,7d:b4:22:22:76:4b,True
2024-01-16 10:05:12.008,74:61:bb:4b:b7:ca,True
2024-01-16 10:05:35.914,48:00:66:2f:01:2e,True
2024-01-16 10:06:46.852,67:b1:c5:72:88:a3,True
2024-01-16 10:10:31.039,15:16:2d:80:60:dd,True
2024-01-16 10:10:31.989,74:e9:0f:2b:e2:02,True
2024-01-16 10:10:32.010,c8:e4:c8:ee:c5:13,True
2024-01-16 10:10:32.011,77:bb:be:fd:d3:be,True
2024-01-16 10:10:32.159,74:e9:0f:2b:e2:02,False
2024-01-16 10:10:34.824,46:d8:5d:ea:2e:78,True
2024-01-16 10:14:14.529,53:dc:df:39:90:bf,True
2024-01-16 10:14:21.163,c0:b7:8e:b2:85:91,True
2024-01-16 10:14:21.364,65:9a:7d:4f:e3:6d,True
2024-01-16 10:14:56.856,7d:ec:a6:b1:31:82,True
2024-01-16 10:15:48.311,40:8e:89:ef:4a:f3,True
2024-01-16 10:16:11.943,00:6a:8e:88:01:5d,True
2024-01-16 10:19:56.990,c8:20:75:11:46:36,True
2024-01-16 10:21:42.049,7a:89:e7:0b:9b:bb,True
2024-01-16 10:21:47.970,6a:b3:b2:21:7c:c3,True
2024-01-16 10:21:56.099,64:a6:59:15:ea:b9,True
2024-01-16 10:22:10.655,78:43:81:a8:fc:fa,True
2024-01-16 10:22:11.188,ee:9f:85:a0:0e:ab,True
2024-01-16 10:22:11.380,4b:b3:20:97:0c:34,True
2024-01-16 10:22:11.382,ca:ac:df:42:46:01,True
2024-01-16 10:24:42.747,60:69:2a:b6:ce:e9,True
2024-01-16 10:24:43.342,7c:a8:3e:11:d7:73,True
2024-01-16 10:26:12.073,ac:4d:16:7c:cc:93,True
2024-01-16 10:28:32.364,3f:53:dd:f9:40:2b,True
2024-01-16 10:28:35.081,60:e6:c2:87:fe:a4,True
2024-01-16 10:31:02.701,7b:41:e9:af:ed:95,True
2024-01-16 10:32:40.445,7a:89:e7:0b:9b:bb,True
2024-01-16 10:34:49.089,79:19:15:dc:75:6e,True
2024-01-16 10:34:49.123,23:24:19:d4:7f:b4,True
2024-01-16 10:36:54.151,7a:be:8d:cb:2c:d7,True
2024-01-16 10:38:15.173,58:48:3f:86:32:cd,True
2024-01-16 10:38:15.740,dd:5d:1d:5e:6d:91,True
2024-01-16 10:38:22.745,7a:0b:76:b5:09:fe,True
2024-01-16 10:43:22.200,5d:f8:1e:99:b8:f9,True
2024-01-16 10:44:05.055,54:a4:a1:3b:5e:2e,True
2024-01-16 10:44:08.168,71:63:d6:9f:89:9a,True
2024-01-16 10:44:42.763,79:ac:e0:83:83:6d,True
2024-01-16 10:44:43.424,58:66:df:8d:40:63,True
2024-01-16 10:44:43.497,79:ac:e0:83:83:6d,False
2024-01-16 10:44:43.498,d8:d8:f0:87:9b:96,True
2024-01-16 10:44:57.721,63:1d:8b:c1:80:73,True
2024-01-16 10:44:58.036,52:9a:0e:bf:73:b3,True
2024-01-16 10:45:07.931,72:53:3b:a8:88:9c,True
2024-01-16 10:45:55.329,61:3c:74:30:e7:d9,True
2024-01-16 10:47:28.388,71:63:d6:9f:89:9a,True
2024-01-16 10:47:29.408,d3:7f:66:9e:e5:b6,True
2024-01-16 10:49:06.791,72:c9:45:77:51:d7,True
2024-01-16 10:49:13.276,4e:6c:8a:9a:96:ad,True
2024-01-16 10:49:13.925,5d:84:a7:9a:6b:fc,True
2024-01-16 10:51:27.469,65:c3:ff:c0:48:23,True
2024-01-16 10:51:40.445,48:3c:16:bf:2e:3c,True
2024-01-16 10:52:13.695,7e:25:e3:ca:5a:56,True
2024-01-16 10:52:13.980,7e:3f:2c:3c:c2:ea,True
2024-01-16 10:54:42.757,48:81:ab:ac:8c:22,True
2024-01-16 10:54:45.084,dd:3c:a4:12:6a:80,True
2024-01-16 10:54:46.874,60:9a:52:dd:b8:ab,True
2024-01-16 10:59:07.853,4d:c1:3e:6c:09:ef,True
2024-01-16 10:59:08.059,51:16:7e:d1:f7:ca,True
2024-01-16 10:59:09.948,d2:0c:98:7a:61:16,True
2024-01-16 10:59:10.197,51:16:7e:d1:f7:ca,False
2024-01-16 10:59:51.829,69:dc:8b:72:6f:ea,True
2024-01-16 10:59:52.253,74:77:fd:2e:10:c4,True
2024-01-16 11:02:45.209,43:fd:39:6b:f4:e1,True
2024-01-16 11:03:24.725,c5:59:67:69:0a:29,True
2024-01-16 11:04:20.689,69:17:a9:a6:8e:10,True
2024-01-16 11:04:20.936,55:90:e2:1a:ef:fc,True
2024-01-16 11:04:20.968,50:67:89:e2:2a:de,True
2024-01-16 11:04:21.009,42:5d:1d:30:66:d5,True
2024-01-16 11:04:21.138,54:83:ad:b6:61:7b,True
2024-01-16 11:04:21.497,4b:5f:2d:51:ee:70,True
2024-01-16 11:04:21.498,73:19:51:df:e3:f8,True
2024-01-16 11:06:47.740,fb:8c:8b:01:1d:48,True
2024-01-16 11:06:57.740,e1:2d:f8:68:74:32,True
2024-01-16 11:07:22.468,4f:98:30:3d:0d:52,True
2024-01-16 11:08:39.833,44:bd:74:a3:91:a9,True
2024-01-16 11:08:40.140,4d:82:00:70:c5:43,True
2024-01-16 11:08:40.453,6c:6b:3e:03:a8:d2,True
2024-01-16 11:11:07.788,6e:20:88:c2:0a:32,True
2024-01-16 11:15:10.649,77:57:4a:f2:cc:85,True
2024-01-16 11:15:10.714,ce:e6:7e:39:be:4c,True
2024-01-16 11:15:29.055,fa:65:a6:aa:98:32,True
2024-01-16 11:15:29.439,69:c3:92:de:7b:7a,True
2024-01-16 11:15:30.550,dd:f3:f3:9e:f1:04,True
2024-01-16 11:17:22.792,51:40:ea:86:66:ac,True
2024-01-16 11:17:24.065,70:b0:14:9d:e1:be,True
2024-01-16 11:17:24.476,79:1d:cd:fa:9c:ef,True
2024-01-16 11:17:36.566,7e:ca:0a:8c:3d:00,True
2024-01-16 11:17:39.512,77:27:1a:3d:81:67,True
2024-01-16 11:17:56.714,73:88:6f:0f:1d:7a,True
2024-01-16 11:17:57.665,6f:51:2a:ae:1f:a6,True
2024-01-16 11:18:15.645,5c:6e:67:c6:22:8b,True
2024-01-16 11:18:15.910,e3:c2:52:ff:b7:84,True
2024-01-16 11:19:49.970,6d:4c:a5:e4:c4:e9,True
2024-01-16 11:19:50.026,f8:b5:73:68:31:93,True
2024-01-16 11:19:50.242,6d:4c:a5:e4:c4:e9,False
2024-01-16 11:21:40.423,6c:3b:ae:44:3d:3b,True
2024-01-16 11:22:53.010,69:43:c2:c3:3e:e5,True
2024-01-16 11:25:07.545,88:c6:26:53:00:9f,True
2024-01-16 11:25:08.285,4a:d8:5e:6a:80:c4,True
2024-01-16 11:25:08.287,4f:40:ec:3b:ad:82,True
2024-01-16 11:25:09.166,88:c6:26:53:00:9f,True
2024-01-16 11:25:10.290,fc:f4:54:a7:32:64,True
2024-01-16 11:27:05.100,53:32:d8:dc:b2:b3,True
2024-01-16 11:27:06.027,72:76:79:57:aa:2e,True
2024-01-16 11:27:36.659,61:14:a7:56:55:98,True
2024-01-16 11:27:38.591,61:14:a7:56:55:98,False
2024-01-16 11:27:42.806,e7:bb:e4:c1:22:cc,True
2024-01-16 11:29:19.488,50:cb:0e:60:ca:ca,True
2024-01-16 11:30:28.545,d6:df:42:54:66:c8,True
2024-01-16 11:30:28.971,6c:3b:ae:44:3d:3b,False
2024-01-16 11:31:08.486,6a:28:ac:17:88:e5,True
2024-01-16 11:32:11.937,f3:9f:e3:f6:9f:69,True
2024-01-16 11:35:10.848,49:40:9b:07:f0:c2,True
2024-01-16 11:35:47.853,7b:4d:52:d0:de:d7,True
2024-01-16 11:36:09.913,47:bb:41:d0:d1:87,True
2024-01-16 11:36:44.223,6b:b6:ce:c6:37:b6,True
2024-01-16 11:38:03.599,72:27:ec:08:2a:5b,True
2024-01-16 11:40:25.361,69:ba:2c:99:1b:a4,True
2024-01-16 11:40:30.053,56:70:e2:b4:1a:26,True
2024-01-16 11:40:30.802,56:70:e2:b4:1a:26,False
2024-01-16 11:40:30.843,69:ba:2c:99:1b:a4,False
2024-01-16 11:41:22.600,69:ba:2c:99:1b:a4,False
2024-01-16 11:41:25.173,69:ba:2c:99:1b:a4,False
2024-01-16 11:42:08.649,75:ce:c2:d5:fb:84,True
2024-01-16 11:42:20.405,5c:da:ce:5c:0f:73,True
2024-01-16 11:42:35.174,5a:28:fc:4a:1f:68,True
2024-01-16 11:43:13.102,59:54:a4:ea:a6:91,True
2024-01-16 11:44:35.592,7d:c5:5b:43:71:f8,True
2024-01-16 11:44:36.008,54:79:a4:d2:b5:f0,True
2024-01-16 11:45:52.366,5e:3a:5c:8a:6e:a0,True
2024-01-16 11:47:50.149,a0:0b:16:04:85:16,False
2024-01-16 11:47:52.145,6e:0f:cb:b0:1a:18,True
2024-01-16 11:48:01.354,d1:b9:f3:5f:ac:6e,True
2024-01-16 11:48:18.950,43:72:e2:d7:ed:13,True
2024-01-16 11:49:50.295,57:36:85:f9:eb:28,True
2024-01-16 11:50:05.377,c9:65:14:3a:72:89,True
2024-01-16 11:50:06.777,48:09:db:b9:65:45,True
2024-01-16 11:50:06.997,4b:ca:49:78:66:e2,True
2024-01-16 11:51:19.979,0c:6f:80:dd:c2:b0,True
2024-01-16 11:51:20.442,4f:5f:d2:17:5b:e6,True
2024-01-16 11:51:53.305,58:06:54:06:9b:07,True
2024-01-16 11:51:54.322,70:11:f1:10:0c:57,True
2024-01-16 11:52:40.479,50:72:80:a7:ea:7d,True
2024-01-16 11:53:09.212,51:b5:3a:30:a9:c3,True
2024-01-16 11:53:18.575,53:2e:a6:0e:91:26,True
2024-01-16 11:53:18.577,4a:38:3b:3a:bf:2c,True
2024-01-16 11:53:19.481,53:2e:a6:0e:91:26,False
2024-01-16 11:55:10.923,57:b2:2c:24:d9:3d,True
2024-01-16 12:03:15.291,4a:2d:8c:5a:c1:c7,True
2024-01-16 12:04:38.761,60:6e:4c:85:7b:d1,True
2024-01-16 12:04:40.105,c7:4b:5e:9b:df:26,True
2024-01-16 12:05:01.525,5c:ca:33:93:e9:40,True
2024-01-16 12:05:23.763,7b:97:9d:16:b9:c7,True
2024-01-16 12:06:56.371,42:5f:ed:79:67:12,True
2024-01-16 12:08:03.307,69:24:68:6c:1d:0b,True
2024-01-16 12:08:03.373,5c:92:43:56:d2:c2,True
2024-01-16 12:08:58.313,79:36:74:a7:b8:3a,True
2024-01-16 12:08:59.509,7e:19:ee:b6:ad:0d,True
2024-01-16 12:08:59.980,79:36:74:a7:b8:3a,False
2024-01-16 12:09:04.033,68:01:03:98:f7:b3,True
2024-01-16 12:13:29.700,6c:24:9f:dc:52:fa,True
2024-01-16 12:14:49.925,63:b9:4f:87:6d:11,True
2024-01-16 12:14:50.730,76:3f:48:08:fa:4e,True
2024-01-16 12:14:53.747,c6:32:38:31:65:7a,False
2024-01-16 12:14:53.803,c4:30:18:de:57:25,True
2024-01-16 12:14:54.654,c6:32:38:31:65:7a,False
2024-01-16 12:14:54.655,c4:30:18:de:57:25,False
2024-01-16 12:15:11.478,4a:cd:d6:1b:94:0e,True
2024-01-16 12:15:19.596,4d:a1:41:88:c7:bd,True
2024-01-16 12:15:42.876,42:9a:8b:b4:c0:f8,True
2024-01-16 12:15:43.220,5d:0c:de:40:08:50,True
2024-01-16 12:16:45.078,5a:c2:4c:cb:54:c6,True
2024-01-16 12:17:46.016,43:88:9c:a7:24:50,True
2024-01-16 12:18:02.759,72:5a:d4:8e:1c:56,True
2024-01-16 12:18:02.983,6f:76:0c:20:4a:56,True
2024-01-16 12:18:02.997,c2:a6:4b:78:06:15,True
2024-01-16 12:19:37.348,63:b9:4f:87:6d:11,False
2024-01-16 12:19:46.774,55:4e:81:17:38:69,True
2024-01-16 12:20:17.430,38:17:ef:58:23:08,True
2024-01-16 12:20:17.607,d4:2d:c5:0c:71:06,True
2024-01-16 12:21:27.108,78:7b:e5:8b:f5:e9,True
2024-01-16 12:21:27.109,5c:be:c0:72:46:bf,True
2024-01-16 12:23:59.456,64:48:01:a6:db:5d,True
2024-01-16 12:25:19.583,3a:9f:7f:9a:91:1a,True
2024-01-16 12:25:19.607,5b:28:bd:99:e8:74,True
2024-01-16 12:25:20.525,da:4d:b9:27:38:5e,True
2024-01-16 12:26:09.360,4c:9a:16:b9:8e:1f,True
2024-01-16 12:28:29.216,55:4e:81:17:38:69,False
2024-01-16 12:30:32.454,74:c2:db:79:3f:eb,True
2024-01-16 12:32:10.590,4c:eb:76:62:2f:f9,True
2024-01-16 12:33:24.723,79:91:f7:d7:32:cb,True
2024-01-16 12:33:26.314,7e:be:e6:f8:55:92,True
2024-01-16 12:37:10.772,9c:9c:1d:2a:6b:cb,True
2024-01-16 12:38:57.865,69:44:88:8e:60:d6,True
2024-01-16 12:38:57.907,5f:fa:ae:4f:4e:5e,True
2024-01-16 12:38:58.750,d3:c9:11:87:c4:b6,True
2024-01-16 12:40:21.769,78:f3:1f:79:38:fe,True
2024-01-16 12:40:57.553,e4:52:1e:23:82:a1,True
2024-01-16 12:40:57.563,4f:18:15:ed:c5:1e,True
2024-01-16 12:44:57.765,4d:35:13:7c:b7:ef,True
2024-01-16 12:46:04.732,7f:29:7a:7d:40:40,True
2024-01-16 12:47:29.034,f1:b5:31:2c:13:c8,True
2024-01-16 12:47:29.040,6c:e2:90:f7:6d:e7,True
2024-01-16 12:47:29.139,78:00:b1:8c:d2:ff,True
2024-01-16 12:47:30.829,7a:f2:b1:70:eb:8e,True
2024-01-16 12:50:04.221,52:e1:c5:9a:06:cf,True
2024-01-16 12:50:35.554,54:d2:e2:7b:95:22,True
2024-01-16 12:54:00.868,76:b1:4f:e7:1b:6a,True
2024-01-16 12:56:34.141,57:60:18:80:59:9d,True
2024-01-16 12:57:30.225,c8:6d:6b:8b:c2:85,True
2024-01-16 12:59:06.610,d3:6d:b2:a4:8f:12,True
2024-01-16 13:01:15.726,5d:14:2a:b8:c5:7c,True
2024-01-16 13:01:53.484,5c:0b:ef:8c:f7:d7,True
2024-01-16 13:02:59.341,4c:9e:bb:a2:32:0a,True
2024-01-16 13:02:59.576,1e:20:ca:7e:5f:ed,True
2024-01-16 13:03:32.950,62:73:82:d5:5a:26,True
2024-01-16 13:03:33.232,52:a2:80:7e:4e:7d,True
2024-01-16 13:13:19.054,61:d2:87:bf:41:84,True
2024-01-16 13:13:19.517,fb:a9:4f:e1:cc:f5,True
2024-01-16 13:16:03.357,d9:7a:24:71:78:52,True
2024-01-16 13:17:14.497,56:ba:2c:62:19:d0,True
2024-01-16 13:19:00.622,6b:78:9e:a6:18:9e,True
2024-01-16 13:19:01.377,53:4e:8a:c1:08:4b,True
2024-01-16 13:19:34.984,74:42:4a:20:48:3a,True
2024-01-16 13:19:35.809,60:a8:61:9e:c0:a2,True
2024-01-16 13:21:53.506,56:c6:22:52:f9:fe,True
2024-01-16 13:21:53.572,2f:56:fc:a7:6e:21,True
2024-01-16 13:22:04.709,73:ee:d3:7b:85:29,True
2024-01-16 13:26:01.842,55:62:ea:ba:9e:39,True
2024-01-16 13:26:02.570,7f:a8:54:29:b2:66,True
2024-01-16 13:26:02.700,d6:96:12:75:e9:bc,True
2024-01-16 13:26:02.720,7f:a8:54:29:b2:66,False
2024-01-16 13:26:27.447,71:7a:49:0f:ea:d4,True
2024-01-16 13:26:27.495,60:c0:06:75:f2:17,True
2024-01-16 13:28:45.343,67:29:db:27:56:2b,True
2024-01-16 13:28:45.900,58:c1:2e:f4:75:8b,True
2024-01-16 13:29:21.567,74:b8:39:ff:fb:cd,True
2024-01-16 13:29:21.587,5b:90:cb:e1:52:16,True
2024-01-16 13:30:37.068,6f:b8:2d:13:05:29,True
2024-01-16 13:31:43.624,5d:e6:0d:99:4c:3d,True
2024-01-16 13:31:44.159,7a:7b:9a:2c:ab:30,True
2024-01-16 13:33:19.135,79:05:af:5a:0e:68,True
2024-01-16 13:35:51.256,62:fb:9c:fa:6e:26,True
2024-01-16 13:38:49.398,6a:19:dd:a2:6e:7d,True
2024-01-16 13:40:46.759,c5:d9:04:45:e2:5e,True
2024-01-16 13:43:48.601,55:6a:49:67:a8:72,True
2024-01-16 13:43:49.156,55:6a:49:67:a8:72,False
2024-01-16 13:44:11.573,67:6d:27:ac:c1:bc,True
2024-01-16 13:44:13.382,d7:74:d4:f9:3d:e6,True
2024-01-16 13:44:13.389,57:fb:da:7f:e9:78,True
2024-01-16 13:47:03.720,2c:41:a1:58:7b:24,True
2024-01-16 13:47:04.782,5a:e9:b4:a3:40:1a,True
2024-01-16 13:47:33.379,77:e8:03:1e:9d:63,True
2024-01-16 13:48:08.009,5b:c3:7c:58:14:e4,True
2024-01-16 13:48:08.071,52:bd:0c:31:13:9b,True
2024-01-16 13:48:08.072,f8:90:02:c2:bd:57,True
2024-01-16 13:49:25.718,56:b1:ef:5a:d5:fe,True
2024-01-16 13:49:25.863,52:88:31:e4:95:6c,True
2024-01-16 13:49:25.961,4c:ce:2d:0d:31:bd,True
2024-01-16 13:49:26.468,56:b1:ef:5a:d5:fe,False
2024-01-16 13:50:00.003,5c:93:b2:02:73:1b,True
2024-01-16 13:50:31.668,5c:3b:c1:77:45:3b,True
2024-01-16 13:50:32.037,41:22:a1:65:47:d2,True
2024-01-16 13:51:34.244,c4:05:b4:14:1e:cc,True
2024-01-16 13:52:15.456,63:7b:82:0d:3b:15,True
2024-01-16 13:53:33.977,58:98:1a:95:db:ab,True
2024-01-16 13:57:14.651,54:d1:2f:cd:dc:19,True
2024-01-16 13:59:05.950,7e:2d:05:63:de:75,True
2024-01-16 13:59:27.374,c9:bd:93:01:7f:af,True
2024-01-16 13:59:28.105,53:02:4d:b8:58:9f,True
2024-01-16 14:05:35.646,52:99:54:4c:f6:f0,True
2024-01-16 14:05:36.277,e6:91:6f:3b:a4:1c,True
2024-01-16 14:05:36.278,52:99:54:4c:f6:f0,False
2024-01-16 14:05:41.549,74:76:1a:62:9a:11,True
2024-01-16 14:08:15.082,68:1a:77:76:20:8c,True
2024-01-16 14:08:15.373,e7:c0:9a:8d:bb:4b,True
2024-01-16 14:08:15.550,5a:c6:4d:3c:04:25,True
2024-01-16 14:09:55.030,63:58:4e:1d:50:cd,True
2024-01-16 14:09:55.202,c5:f7:04:8d:fd:1c,True
2024-01-16 14:09:55.203,51:61:b8:ae:87:4c,True
2024-01-16 14:10:51.472,63:86:8c:3b:e1:21,True
2024-01-16 14:10:51.606,4a:19:06:db:39:f1,True
2024-01-16 14:10:51.735,63:eb:0b:0e:21:8b,True
2024-01-16 14:10:51.737,6a:17:9a:b4:c5:86,True
2024-01-16 14:10:51.779,f6:a1:b4:99:e2:e2,True
2024-01-16 14:10:51.813,46:eb:fe:49:80:e6,True
2024-01-16 14:13:36.670,77:42:ff:d2:82:76,True
2024-01-16 14:13:37.300,c6:8a:89:a0:95:4e,True
2024-01-16 14:17:12.470,75:26:dc:45:13:28,True
2024-01-16 14:18:13.886,6a:8e:57:27:be:b1,True
2024-01-16 14:20:39.244,5b:29:a2:7f:09:19,True
2024-01-16 14:20:54.258,73:aa:33:0b:c1:cd,True
2024-01-16 14:22:36.075,d2:e0:2f:8d:61:8f,True
2024-01-16 14:23:06.007,b0:d2:78:e7:da:9c,False
